label:v(.5)
6454 2
30.68	-86.253
30.7	-86.235
30.72	-86.27
30.74	-86.288
30.76	-86.27
30.78	-86.244
30.8	-86.296
30.82	-86.296
30.84	-86.323
30.86	-86.318
30.88	-86.279
30.9	-86.288
30.92	-86.288
30.94	-86.279
30.96	-86.279
30.98	-86.314
31	-86.292
31.02	-86.314
31.04	-86.283
31.06	-86.275
31.08	-86.24
31.1	-86.24
31.12	-86.261
31.14	-86.283
31.16	-86.283
31.18	-86.261
31.2	-86.227
31.22	-86.244
31.24	-86.244
31.26	-86.248
31.28	-86.261
31.3	-86.283
31.32	-86.257
31.34	-86.248
31.36	-86.248
31.38	-86.266
31.4	-86.253
31.42	-86.292
31.44	-86.279
31.46	-86.318
