Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_11_model_cm_0_44[0].apic[78],0.900,-85.9707,-74.9847,0,53.9034,4201.42,0,602.356,177.699,1024.39
1,cell0603_11_model_cm_0_44[0].apic[78],1.000,-85.9716,-74.8946,-71.8289,52.1625,4150.34,4546.65,614.816,187.475,1032.69
0,cell0603_11_model_cm_0_44[0].apic[78],1.000,-85.9708,-74.4546,0,53.5908,4263.62,0,614.816,187.475,1032.69
1,cell0603_11_model_cm_0_44[0].apic[79],0.100,-85.9702,-78.4932,-76.5126,54.7303,3604.95,4018.55,511.823,113.371,960.383
0,cell0603_11_model_cm_0_44[0].apic[79],0.100,-85.9694,-78.2374,0,56.3316,3710.12,0,511.823,113.371,960.383
1,cell0603_11_model_cm_0_44[0].apic[79],0.300,-85.9706,-78.0024,-75.9615,53.9725,3751.15,4162.38,535.618,123.21,981.64
0,cell0603_11_model_cm_0_44[0].apic[79],0.300,-85.9698,-77.7287,0,55.5395,3859.74,0,535.618,123.21,981.64
1,cell0603_11_model_cm_0_44[0].apic[79],0.500,-85.971,-77.4029,-75.2705,53.2602,3899.74,4308.36,560.35,135.747,1002.9
0,cell0603_11_model_cm_0_44[0].apic[79],0.500,-85.9702,-77.1045,0,54.7934,4011.65,0,560.35,135.747,1002.9
1,cell0603_11_model_cm_0_44[0].apic[79],0.700,-85.9714,-76.6877,-74.4447,52.5797,4050.18,4455.87,586.142,150.798,1024.15
0,cell0603_11_model_cm_0_44[0].apic[79],0.700,-85.9706,-76.3575,0,54.0781,4165.24,0,586.142,150.798,1024.15
1,cell0603_11_model_cm_0_44[0].apic[79],0.900,-85.9717,-75.8565,-73.4926,51.9154,4201.63,4603.95,613.123,168.219,1045.41
0,cell0603_11_model_cm_0_44[0].apic[79],0.900,-85.9709,-75.4879,0,53.3773,4319.55,0,613.123,168.219,1045.41
1,cell0603_11_model_cm_0_44[0].apic[79],1.000,-85.9719,-75.3996,-72.9648,51.5802,4277.67,4678.01,627.298,177.842,1056.04
0,cell0603_11_model_cm_0_44[0].apic[79],1.000,-85.9711,-75.0101,0,53.0218,4396.84,0,627.298,177.842,1056.04
1,cell0603_11_model_cm_0_44[0].apic[80],0.500,-85.9721,-75.0255,-72.4974,51.3014,4336.9,4735.19,639.253,186.032,1062.25
0,cell0603_11_model_cm_0_44[0].apic[80],0.500,-85.9713,-74.6197,0,52.7236,4456.73,0,639.253,186.032,1062.25
1,cell0603_11_model_cm_0_44[0].apic[80],1.000,-85.9722,-74.6307,-72.0065,51.0196,4395.99,4792.09,651.519,194.706,1068.47
0,cell0603_11_model_cm_0_44[0].apic[80],1.000,-85.9715,-74.208,0,52.4217,4516.4,0,651.519,194.706,1068.47
1,cell0603_11_model_cm_0_44[0].apic[81],0.500,-85.9722,-74.5082,-71.9519,50.9752,4414.33,4810.83,653.57,196.631,1075.27
0,cell0603_11_model_cm_0_44[0].apic[81],0.500,-85.9715,-74.0782,0,52.3789,4535.48,0,653.57,196.631,1075.27
1,cell0603_11_model_cm_0_44[0].apic[81],1.000,-85.9726,-73.5344,-70.7984,50.3259,4551.1,4942.57,682.46,217.878,1094.5
0,cell0603_11_model_cm_0_44[0].apic[81],1.000,-85.9719,-73.0634,0,51.6838,4673.49,0,682.46,217.878,1094.5
1,cell0603_11_model_cm_0_44[0].apic[82],0.500,-85.6367,-85.1333,-81.0203,274.497,342.363,782.112,46.1308,13.0756,76.9566
0,cell0603_11_model_cm_0_44[0].apic[82],0.500,-85.6227,-85.0926,0,283.045,353.023,0,46.1308,13.0756,76.9566
1,cell0603_11_model_cm_0_44[0].apic[82],1.000,-85.6493,-85.0135,-80.911,271.433,359.661,798.972,48.4852,15.0183,85.1859
0,cell0603_11_model_cm_0_44[0].apic[82],1.000,-85.636,-84.9671,0,279.874,370.844,0,48.4852,15.0183,85.1859
1,cell0603_11_model_cm_0_44[0].apic[83],0.167,-85.6589,-84.1641,-80.0994,268.193,466.654,902.96,63.1947,28.4687,94.0345
0,cell0603_11_model_cm_0_44[0].apic[83],0.167,-85.6463,-84.0762,0,276.449,481.015,0,63.1947,28.4687,94.0345
1,cell0603_11_model_cm_0_44[0].apic[83],0.500,-85.6733,-82.7064,-78.8026,262.41,674.834,1105.77,92.3021,54.4167,111.732
0,cell0603_11_model_cm_0_44[0].apic[83],0.500,-85.6618,-82.5539,0,270.345,695.234,0,92.3021,54.4167,111.732
1,cell0603_11_model_cm_0_44[0].apic[83],0.833,-85.6834,-81.4446,-77.7826,257.356,876.543,1302.81,121.054,79.2084,129.429
0,cell0603_11_model_cm_0_44[0].apic[83],0.833,-85.6726,-81.2424,0,265.022,902.644,0,121.054,79.2084,129.429
1,cell0603_11_model_cm_0_44[0].apic[83],1.000,-85.6875,-80.8364,-77.3074,255.07,975.577,1399.68,135.362,91.4302,138.278
0,cell0603_11_model_cm_0_44[0].apic[83],1.000,-85.6768,-80.6111,0,262.617,1004.43,0,135.362,91.4302,138.278
1,cell0603_11_model_cm_0_44[0].apic[84],0.100,-85.6926,-79.9169,-76.529,251.962,1123.25,1543.98,157.023,110.009,149.877
0,cell0603_11_model_cm_0_44[0].apic[84],0.100,-85.6823,-79.6568,0,259.335,1156.1,0,157.023,110.009,149.877
1,cell0603_11_model_cm_0_44[0].apic[84],0.300,-85.7011,-78.0894,-74.9343,246.361,1412.22,1826.43,200.394,147.417,173.077
0,cell0603_11_model_cm_0_44[0].apic[84],0.300,-85.6913,-77.7592,0,253.415,1452.63,0,200.394,147.417,173.077
1,cell0603_11_model_cm_0_44[0].apic[84],0.500,-85.7084,-76.2528,-73.2485,241.303,1693.11,2100.93,243.919,185.56,196.277
0,cell0603_11_model_cm_0_44[0].apic[84],0.500,-85.699,-75.8511,0,248.061,1740.5,0,243.919,185.56,196.277
1,cell0603_11_model_cm_0_44[0].apic[84],0.700,-85.7149,-74.4102,-71.4722,236.563,1966.5,2367.69,287.896,224.841,219.476
0,cell0603_11_model_cm_0_44[0].apic[84],0.700,-85.706,-73.9372,0,243.028,2020.21,0,287.896,224.841,219.476
1,cell0603_11_model_cm_0_44[0].apic[84],0.900,-85.7212,-72.5752,-69.6363,231.97,2232.3,2626.39,332.627,265.546,242.676
0,cell0603_11_model_cm_0_44[0].apic[84],0.900,-85.7127,-72.0342,0,238.137,2291.6,0,332.627,265.546,242.676
1,cell0603_11_model_cm_0_44[0].apic[84],1.000,-85.7243,-71.6623,-68.6925,229.675,2362.57,2752.76,355.521,286.662,254.276
0,cell0603_11_model_cm_0_44[0].apic[84],1.000,-85.7161,-71.0903,0,235.686,2424.36,0,355.521,286.662,254.276
1,cell0603_11_model_cm_0_44[0].apic[85],0.500,-85.6945,-78.8007,-75.2741,250.09,1233.44,1650.33,173.963,127.76,158.231
0,cell0603_11_model_cm_0_44[0].apic[85],0.500,-85.6843,-78.4833,0,257.299,1268.98,0,173.963,127.76,158.231
1,cell0603_11_model_cm_0_44[0].apic[85],1.000,-85.7008,-76.7243,-73.1692,245.536,1485.9,1895.21,213.345,165.553,178.185
0,cell0603_11_model_cm_0_44[0].apic[85],1.000,-85.6912,-76.317,0,252.418,1527.52,0,213.345,165.553,178.185
1,cell0603_11_model_cm_0_44[0].apic[86],0.500,-85.6584,-84.9001,-80.8033,268.996,375.194,814.101,50.6047,16.7689,92.4252
0,cell0603_11_model_cm_0_44[0].apic[86],0.500,-85.6456,-84.848,0,277.35,386.844,0,50.6047,16.7689,92.4252
1,cell0603_11_model_cm_0_44[0].apic[86],1.000,-85.6672,-84.7951,-80.7052,266.618,390.534,829.059,52.6994,18.4236,99.6645
0,cell0603_11_model_cm_0_44[0].apic[86],1.000,-85.6548,-84.738,0,274.887,402.645,0,52.6994,18.4236,99.6645
1,cell0603_11_model_cm_0_44[0].apic[87],0.045,-85.6769,-83.9216,-79.8699,263.306,501.52,936.967,68.0132,32.1827,108.911
0,cell0603_11_model_cm_0_44[0].apic[87],0.045,-85.6652,-83.8218,0,271.389,516.91,0,68.0132,32.1827,108.911
1,cell0603_11_model_cm_0_44[0].apic[87],0.136,-85.692,-82.4401,-78.521,257.411,717.322,1147.28,98.3055,58.236,127.404
0,cell0603_11_model_cm_0_44[0].apic[87],0.136,-85.6813,-82.2732,0,265.17,738.935,0,98.3055,58.236,127.404
1,cell0603_11_model_cm_0_44[0].apic[87],0.227,-85.7029,-81.224,-77.4848,252.275,926.281,1351.48,128.217,82.5335,145.897
0,cell0603_11_model_cm_0_44[0].apic[87],0.227,-85.6929,-81.0089,0,259.763,953.762,0,128.217,82.5335,145.897
1,cell0603_11_model_cm_0_44[0].apic[87],0.318,-85.7112,-80.1371,-76.6245,247.755,1129.93,1550.88,157.87,105.807,164.39
0,cell0603_11_model_cm_0_44[0].apic[87],0.318,-85.7017,-79.8841,0,255.011,1163,0,157.87,105.807,164.39
1,cell0603_11_model_cm_0_44[0].apic[87],0.409,-85.7177,-79.0806,-75.8185,243.724,1329.36,1746.41,187.384,128.705,182.883
0,cell0603_11_model_cm_0_44[0].apic[87],0.409,-85.7086,-78.7923,0,250.776,1367.8,0,187.384,128.705,182.883
1,cell0603_11_model_cm_0_44[0].apic[87],0.500,-85.7231,-78.008,-74.9721,240.069,1525.34,1938.65,216.879,151.72,201.376
0,cell0603_11_model_cm_0_44[0].apic[87],0.500,-85.7142,-77.6825,0,246.934,1568.93,0,216.879,151.72,201.376
1,cell0603_11_model_cm_0_44[0].apic[87],0.591,-85.7277,-76.9081,-74.0409,236.69,1718.29,2127.87,246.474,175.193,219.868
0,cell0603_11_model_cm_0_44[0].apic[87],0.591,-85.7191,-76.5426,0,243.378,1766.81,0,246.474,175.193,219.868
1,cell0603_11_model_cm_0_44[0].apic[87],0.682,-85.7319,-75.784,-73.0226,233.499,1908.38,2314.1,276.291,199.348,238.361
0,cell0603_11_model_cm_0_44[0].apic[87],0.682,-85.7235,-75.3765,0,240.011,1961.57,0,276.291,199.348,238.361
1,cell0603_11_model_cm_0_44[0].apic[87],0.773,-85.7359,-74.6438,-71.9325,230.415,2095.54,2497.13,306.449,224.327,256.854
0,cell0603_11_model_cm_0_44[0].apic[87],0.773,-85.7277,-74.1938,0,236.747,2153.09,0,306.449,224.327,256.854
1,cell0603_11_model_cm_0_44[0].apic[87],0.864,-85.7397,-73.4942,-70.7859,227.375,2279.53,2676.65,337.071,250.238,275.347
0,cell0603_11_model_cm_0_44[0].apic[87],0.864,-85.7319,-73.002,0,233.518,2341.08,0,337.071,250.238,275.347
1,cell0603_11_model_cm_0_44[0].apic[87],0.955,-85.7436,-72.3379,-69.5919,224.33,2460.09,2852.29,368.281,277.205,293.84
0,cell0603_11_model_cm_0_44[0].apic[87],0.955,-85.736,-71.8049,0,230.274,2525.23,0,368.281,277.205,293.84
1,cell0603_11_model_cm_0_44[0].apic[87],1.000,-85.7455,-71.7564,-68.9724,222.782,2549.16,2938.66,384.244,291.216,303.087
0,cell0603_11_model_cm_0_44[0].apic[87],1.000,-85.7381,-71.204,0,228.62,2615.92,0,384.244,291.216,303.087
1,cell0603_11_model_cm_0_44[0].apic[88],0.167,-85.6867,-84.487,-80.4081,260.803,433.219,870.658,58.5507,23.0631,109.646
0,cell0603_11_model_cm_0_44[0].apic[88],0.167,-85.6753,-84.4144,0,268.863,446.603,0,58.5507,23.0631,109.646
1,cell0603_11_model_cm_0_44[0].apic[88],0.500,-85.7224,-84.0432,-80.0051,249.748,513.339,949.105,69.5548,30.2123,129.608
0,cell0603_11_model_cm_0_44[0].apic[88],0.500,-85.7126,-83.9499,0,257.425,529.114,0,69.5548,30.2123,129.608
1,cell0603_11_model_cm_0_44[0].apic[88],0.833,-85.7531,-83.815,-79.8416,239.325,586.803,1021.53,79.6285,34.5884,149.57
0,cell0603_11_model_cm_0_44[0].apic[88],0.833,-85.7448,-83.7134,0,246.661,604.782,0,79.6285,34.5884,149.57
1,cell0603_11_model_cm_0_44[0].apic[88],1.000,-85.7665,-83.7653,-79.837,234.344,621.325,1055.75,84.3437,35.8727,159.551
0,cell0603_11_model_cm_0_44[0].apic[88],1.000,-85.7588,-83.6634,0,241.523,640.35,0,84.3437,35.8727,159.551
1,cell0603_11_model_cm_0_44[0].apic[89],0.167,-85.7753,-83.1729,-79.2591,230.58,721.829,1153.97,98.4237,45.4341,168.846
0,cell0603_11_model_cm_0_44[0].apic[89],0.167,-85.768,-83.0431,0,237.59,743.765,0,98.4237,45.4341,168.846
1,cell0603_11_model_cm_0_44[0].apic[89],0.500,-85.7896,-82.2646,-78.4614,223.822,915.993,1344.43,125.842,61.4589,187.436
0,cell0603_11_model_cm_0_44[0].apic[89],0.500,-85.7829,-82.0971,0,230.549,943.508,0,125.842,61.4589,187.436
1,cell0603_11_model_cm_0_44[0].apic[89],0.833,-85.8001,-81.6293,-78.0562,217.915,1102.51,1528.3,152.308,73.9739,206.026
0,cell0603_11_model_cm_0_44[0].apic[89],0.833,-85.7938,-81.4428,0,224.417,1135.38,0,152.308,73.9739,206.026
1,cell0603_11_model_cm_0_44[0].apic[89],1.000,-85.8042,-81.3517,-77.9416,215.252,1193.69,1618.47,165.26,79.4265,215.32
0,cell0603_11_model_cm_0_44[0].apic[89],1.000,-85.7982,-81.1582,0,221.659,1229.2,0,165.26,79.4265,215.32
1,cell0603_11_model_cm_0_44[0].apic[90],0.038,-85.8078,-80.9476,-77.5327,212.777,1294.94,1717.93,179.991,86.5474,225.3
0,cell0603_11_model_cm_0_44[0].apic[90],0.038,-85.8019,-80.7372,0,219.075,1333.24,0,179.991,86.5474,225.3
1,cell0603_11_model_cm_0_44[0].apic[90],0.115,-85.814,-80.208,-76.831,208.288,1494.28,1914.03,209.22,99.8758,245.258
0,cell0603_11_model_cm_0_44[0].apic[90],0.115,-85.8084,-79.9685,0,214.39,1538.03,0,209.22,99.8758,245.258
1,cell0603_11_model_cm_0_44[0].apic[90],0.192,-85.819,-79.558,-76.2808,204.305,1689.84,2106.79,238.123,112.215,265.216
0,cell0603_11_model_cm_0_44[0].apic[90],0.192,-85.8136,-79.2961,0,210.241,1738.91,0,238.123,112.215,265.216
1,cell0603_11_model_cm_0_44[0].apic[90],0.269,-85.8231,-78.9601,-75.8367,200.748,1882.69,2297.15,266.837,124.098,285.174
0,cell0603_11_model_cm_0_44[0].apic[90],0.269,-85.8178,-78.6818,0,206.54,1936.97,0,266.837,124.098,285.174
1,cell0603_11_model_cm_0_44[0].apic[90],0.346,-85.8266,-78.3619,-75.4409,197.545,2073.61,2485.75,295.497,136.1,305.133
0,cell0603_11_model_cm_0_44[0].apic[90],0.346,-85.8214,-78.0692,0,203.209,2133.02,0,295.497,136.1,305.133
1,cell0603_11_model_cm_0_44[0].apic[90],0.423,-85.8296,-77.7206,-75.0274,194.629,2263.16,2673.05,324.238,148.748,325.091
0,cell0603_11_model_cm_0_44[0].apic[90],0.423,-85.8245,-77.4113,0,200.176,2327.61,0,324.238,148.748,325.091
1,cell0603_11_model_cm_0_44[0].apic[90],0.500,-85.8322,-77.0171,-74.5315,191.939,2451.68,2859.25,353.198,162.469,345.049
0,cell0603_11_model_cm_0_44[0].apic[90],0.500,-85.8273,-76.6865,0,197.375,2521.04,0,353.198,162.469,345.049
1,cell0603_11_model_cm_0_44[0].apic[90],0.577,-85.8346,-76.2493,-73.9138,189.417,2639.24,3044.33,382.511,177.578,365.008
0,cell0603_11_model_cm_0_44[0].apic[90],0.577,-85.8298,-75.8931,0,194.743,2713.37,0,382.511,177.578,365.008
1,cell0603_11_model_cm_0_44[0].apic[90],0.654,-85.8368,-75.4226,-73.1702,187.005,2825.69,3228.02,412.318,194.28,384.966
0,cell0603_11_model_cm_0_44[0].apic[90],0.654,-85.8321,-75.0365,0,192.217,2904.38,0,412.318,194.28,384.966
1,cell0603_11_model_cm_0_44[0].apic[90],0.731,-85.8389,-74.5427,-72.3138,184.646,3010.64,3409.79,442.759,212.702,404.924
0,cell0603_11_model_cm_0_44[0].apic[90],0.731,-85.8343,-74.1241,0,189.738,3093.58,0,442.759,212.702,404.924
1,cell0603_11_model_cm_0_44[0].apic[90],0.808,-85.841,-73.6151,-71.3583,182.288,3193.44,3588.91,473.977,232.927,424.882
0,cell0603_11_model_cm_0_44[0].apic[90],0.808,-85.8366,-73.1616,0,187.247,3280.24,0,473.977,232.927,424.882
1,cell0603_11_model_cm_0_44[0].apic[90],0.885,-85.8432,-72.6419,-70.313,179.881,3373.31,3764.5,506.121,255.036,444.841
0,cell0603_11_model_cm_0_44[0].apic[90],0.885,-85.8388,-72.1524,0,184.694,3463.47,0,506.121,255.036,444.841
1,cell0603_11_model_cm_0_44[0].apic[90],0.962,-85.8454,-71.6218,-69.1815,177.391,3549.48,3935.73,539.342,279.159,464.799
0,cell0603_11_model_cm_0_44[0].apic[90],0.962,-85.8412,-71.095,0,182.042,3642.45,0,539.342,279.159,464.799
1,cell0603_11_model_cm_0_44[0].apic[90],1.000,-85.8466,-71.0929,-68.5767,176.088,3636.07,4019.48,556.569,292.128,474.778
0,cell0603_11_model_cm_0_44[0].apic[90],1.000,-85.8424,-70.5472,0,180.651,3730.18,0,556.569,292.128,474.778
1,cell0603_11_model_cm_0_44[0].apic[91],0.100,-85.8064,-80.5649,-77.2302,212.985,1316.81,1738.72,183.489,93.988,226.639
0,cell0603_11_model_cm_0_44[0].apic[91],0.100,-85.8005,-80.3386,0,219.264,1355.61,0,183.489,93.988,226.639
1,cell0603_11_model_cm_0_44[0].apic[91],0.300,-85.8104,-78.9652,-75.7735,208.854,1559.38,1975.65,220.135,124.276,249.276
0,cell0603_11_model_cm_0_44[0].apic[91],0.300,-85.8047,-78.6731,0,214.895,1604.45,0,220.135,124.276,249.276
1,cell0603_11_model_cm_0_44[0].apic[91],0.500,-85.814,-77.3377,-74.2458,205.087,1796.87,2207.53,257.05,155.85,271.913
0,cell0603_11_model_cm_0_44[0].apic[91],0.500,-85.8085,-76.9785,0,210.904,1847.8,0,257.05,155.85,271.913
1,cell0603_11_model_cm_0_44[0].apic[91],0.700,-85.8173,-75.69,-72.6394,201.544,2029.55,2434.37,294.457,188.724,294.551
0,cell0603_11_model_cm_0_44[0].apic[91],0.700,-85.812,-75.2637,0,207.139,2085.85,0,294.457,188.724,294.551
1,cell0603_11_model_cm_0_44[0].apic[91],0.900,-85.8205,-74.0336,-70.9735,198.116,2257.29,2655.84,332.585,222.993,317.188
0,cell0603_11_model_cm_0_44[0].apic[91],0.900,-85.8155,-73.5422,0,203.485,2318.41,0,332.585,222.993,317.188
1,cell0603_11_model_cm_0_44[0].apic[91],1.000,-85.8221,-73.2035,-70.1133,196.411,2369.55,2764.67,352.125,240.802,328.506
0,cell0603_11_model_cm_0_44[0].apic[91],1.000,-85.8172,-72.6814,0,201.662,2432.84,0,352.125,240.802,328.506
1,cell0603_11_model_cm_0_44[0].apic[92],0.167,-85.7729,-83.6384,-79.7311,231.533,649.41,1083.34,88.2347,38.1134,166.723
0,cell0603_11_model_cm_0_44[0].apic[92],0.167,-85.7654,-83.5312,0,238.614,669.264,0,88.2347,38.1134,166.723
1,cell0603_11_model_cm_0_44[0].apic[92],0.500,-85.7849,-83.4311,-79.5782,226.107,703.908,1137,95.7822,41.9683,181.067
0,cell0603_11_model_cm_0_44[0].apic[92],0.500,-85.7779,-83.3162,0,233.006,725.375,0,95.7822,41.9683,181.067
1,cell0603_11_model_cm_0_44[0].apic[92],0.833,-85.796,-83.2757,-79.5007,220.905,756.164,1188.64,103.004,45.039,195.41
0,cell0603_11_model_cm_0_44[0].apic[92],0.833,-85.7894,-83.1562,0,227.635,779.188,0,103.004,45.039,195.41
1,cell0603_11_model_cm_0_44[0].apic[92],1.000,-85.8011,-83.212,-79.4843,218.391,781.566,1213.8,106.508,46.3191,202.582
0,cell0603_11_model_cm_0_44[0].apic[92],1.000,-85.7947,-83.091,0,225.04,805.351,0,106.508,46.3191,202.582
1,cell0603_11_model_cm_0_44[0].apic[93],0.071,-85.8032,-82.5014,-78.8047,216.334,883.469,1313.03,121.075,58.8249,211.445
0,cell0603_11_model_cm_0_44[0].apic[93],0.071,-85.7969,-82.3486,0,222.862,910.113,0,121.075,58.8249,211.445
1,cell0603_11_model_cm_0_44[0].apic[93],0.214,-85.8069,-81.0901,-77.5257,212.579,1083.7,1508.2,150.175,84.3946,229.17
0,cell0603_11_model_cm_0_44[0].apic[93],0.214,-85.8009,-80.8768,0,218.885,1115.83,0,150.175,84.3946,229.17
1,cell0603_11_model_cm_0_44[0].apic[93],0.357,-85.8102,-79.6994,-76.2853,209.184,1279.54,1699.23,179.252,110.348,246.895
0,cell0603_11_model_cm_0_44[0].apic[93],0.357,-85.8044,-79.4279,0,215.289,1316.86,0,179.252,110.348,246.895
1,cell0603_11_model_cm_0_44[0].apic[93],0.500,-85.8133,-78.315,-75.0221,206.063,1471.61,1886.6,208.415,136.707,264.62
0,cell0603_11_model_cm_0_44[0].apic[93],0.500,-85.8076,-77.9864,0,211.98,1513.84,0,208.415,136.707,264.62
1,cell0603_11_model_cm_0_44[0].apic[93],0.643,-85.8161,-76.9329,-73.7189,203.138,1660.25,2070.51,237.771,163.562,282.345
0,cell0603_11_model_cm_0_44[0].apic[93],0.643,-85.8106,-76.5469,0,208.873,1707.08,0,237.771,163.562,282.345
1,cell0603_11_model_cm_0_44[0].apic[93],0.786,-85.8187,-75.5562,-72.3821,200.344,1845.58,2250.97,267.431,190.999,300.07
0,cell0603_11_model_cm_0_44[0].apic[93],0.786,-85.8134,-75.1143,0,205.899,1896.71,0,267.431,190.999,300.07
1,cell0603_11_model_cm_0_44[0].apic[93],0.929,-85.8213,-74.1889,-71.0213,197.632,2027.63,2427.92,297.504,219.105,317.795
0,cell0603_11_model_cm_0_44[0].apic[93],0.929,-85.8162,-73.6938,0,203.005,2082.71,0,297.504,219.105,317.795
1,cell0603_11_model_cm_0_44[0].apic[93],1.000,-85.8226,-73.5079,-70.3281,196.292,2117.64,2515.21,312.804,233.501,326.658
0,cell0603_11_model_cm_0_44[0].apic[93],1.000,-85.8176,-72.9885,0,201.573,2174.56,0,312.804,233.501,326.658
1,cell0603_11_model_cm_0_44[0].apic[94],0.167,-85.8092,-83.0577,-79.3377,214.384,826.865,1258.46,112.819,48.8304,215.044
0,cell0603_11_model_cm_0_44[0].apic[94],0.167,-85.8032,-82.9299,0,220.898,851.979,0,112.819,48.8304,215.044
1,cell0603_11_model_cm_0_44[0].apic[94],0.500,-85.824,-82.83,-79.1479,206.824,913.886,1344.51,124.922,52.5081,239.967
0,cell0603_11_model_cm_0_44[0].apic[94],0.500,-85.8185,-82.6931,0,213.092,941.566,0,124.922,52.5081,239.967
1,cell0603_11_model_cm_0_44[0].apic[94],0.833,-85.8368,-82.7014,-79.1008,199.763,996.151,1426.24,136.292,54.4954,264.89
0,cell0603_11_model_cm_0_44[0].apic[94],0.833,-85.8317,-82.5609,0,205.811,1026.29,0,136.292,54.4954,264.89
1,cell0603_11_model_cm_0_44[0].apic[94],1.000,-85.8424,-82.6648,-79.1125,196.421,1035.94,1465.88,141.765,54.9764,277.351
0,cell0603_11_model_cm_0_44[0].apic[94],1.000,-85.8375,-82.524,0,202.368,1067.28,0,141.765,54.9764,277.351
1,cell0603_11_model_cm_0_44[0].apic[95],0.500,-85.8434,-82.4718,-78.8968,195.608,1067.27,1496.42,146.305,58.2377,280.36
0,cell0603_11_model_cm_0_44[0].apic[95],0.500,-85.8385,-82.3217,0,201.514,1099.47,0,146.305,58.2377,280.36
1,cell0603_11_model_cm_0_44[0].apic[95],1.000,-85.8443,-82.2766,-78.6839,194.812,1098.46,1526.84,150.839,61.5157,283.369
0,cell0603_11_model_cm_0_44[0].apic[95],1.000,-85.8396,-82.1172,0,200.678,1131.51,0,150.839,61.5157,283.369
1,cell0603_11_model_cm_0_44[0].apic[96],0.029,-85.8501,-81.0198,-77.3642,190.095,1296.29,1719.82,179.949,82.4952,293.779
0,cell0603_11_model_cm_0_44[0].apic[96],0.029,-85.8456,-80.8009,0,195.724,1334.65,0,179.949,82.4952,293.779
1,cell0603_11_model_cm_0_44[0].apic[96],0.088,-85.8597,-78.8769,-75.3114,181.928,1672.63,2088.2,236.488,119.555,314.598
0,cell0603_11_model_cm_0_44[0].apic[96],0.088,-85.8556,-78.5646,0,187.169,1720.78,0,236.488,119.555,314.598
1,cell0603_11_model_cm_0_44[0].apic[96],0.147,-85.8673,-77.3125,-73.8994,175.075,2028.57,2438.1,290.935,148.574,335.417
0,cell0603_11_model_cm_0_44[0].apic[96],0.147,-85.8635,-76.9398,0,180.019,2085.81,0,290.935,148.574,335.417
1,cell0603_11_model_cm_0_44[0].apic[96],0.206,-85.8735,-76.1891,-72.9317,169.245,2369.78,2774.68,343.674,170.431,356.236
0,cell0603_11_model_cm_0_44[0].apic[96],0.206,-85.8699,-75.7784,0,173.955,2435.67,0,343.674,170.431,356.236
1,cell0603_11_model_cm_0_44[0].apic[96],0.265,-85.8784,-75.3798,-72.2705,164.217,2700.35,3101.62,395.073,186.55,377.055
0,cell0603_11_model_cm_0_44[0].apic[96],0.265,-85.8751,-74.9459,0,168.74,2774.64,0,395.073,186.55,377.055
1,cell0603_11_model_cm_0_44[0].apic[96],0.324,-85.8826,-74.7863,-71.8182,159.83,3023.32,3421.7,445.494,198.456,397.874
0,cell0603_11_model_cm_0_44[0].apic[96],0.324,-85.8793,-74.3397,0,164.198,3105.86,0,445.494,198.456,397.874
1,cell0603_11_model_cm_0_44[0].apic[96],0.382,-85.886,-74.3264,-71.501,155.958,3341.03,3736.97,495.288,207.704,418.693
0,cell0603_11_model_cm_0_44[0].apic[96],0.382,-85.8829,-73.8738,0,160.195,3431.71,0,495.288,207.704,418.693
1,cell0603_11_model_cm_0_44[0].apic[96],0.441,-85.889,-73.9187,-71.2537,152.501,3655.21,4048.97,544.807,215.849,439.512
0,cell0603_11_model_cm_0_44[0].apic[96],0.441,-85.8859,-73.4655,0,156.625,3753.93,0,544.807,215.849,439.512
1,cell0603_11_model_cm_0_44[0].apic[96],0.500,-85.8916,-73.4747,-71.0073,149.379,3967.07,4358.75,594.395,224.4,460.331
0,cell0603_11_model_cm_0_44[0].apic[96],0.500,-85.8886,-73.0225,0,153.4,4073.72,0,594.395,224.4,460.331
1,cell0603_11_model_cm_0_44[0].apic[96],0.559,-85.8938,-72.9075,-70.6776,146.516,4277.3,4666.81,644.402,234.753,481.15
0,cell0603_11_model_cm_0_44[0].apic[96],0.559,-85.8909,-72.4522,0,150.441,4391.73,0,644.402,234.753,481.15
1,cell0603_11_model_cm_0_44[0].apic[96],0.618,-85.8959,-72.1688,-70.1704,143.845,4585.97,4973.07,695.177,248.103,501.969
0,cell0603_11_model_cm_0_44[0].apic[96],0.618,-85.893,-71.7001,0,147.675,4707.91,0,695.177,248.103,501.969
1,cell0603_11_model_cm_0_44[0].apic[96],0.676,-85.8978,-71.2601,-69.4247,141.295,4892.41,5276.67,747.077,265.365,522.788
0,cell0603_11_model_cm_0_44[0].apic[96],0.676,-85.895,-70.7667,0,145.027,5021.44,0,747.077,265.365,522.788
1,cell0603_11_model_cm_0_44[0].apic[96],0.735,-85.8996,-70.2036,-68.4446,138.794,5195.09,5575.9,800.465,287.153,543.607
0,cell0603_11_model_cm_0_44[0].apic[96],0.735,-85.897,-69.6764,0,142.419,5330.58,0,800.465,287.153,543.607
1,cell0603_11_model_cm_0_44[0].apic[96],0.794,-85.9015,-69.0213,-67.263,136.264,5491.52,5868.06,855.715,313.815,564.426
0,cell0603_11_model_cm_0_44[0].apic[96],0.794,-85.8989,-68.4533,0,139.769,5632.53,0,855.715,313.815,564.426
