Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_03_model_cm_0_49[0].apic[66],0.773,-85.8238,-70.4048,0,117.926,3705.23,0,549.544,296.434,300.232
1,cell0603_03_model_cm_0_49[0].apic[66],0.864,-85.8327,-69.5306,-67.2952,112.279,3868.71,4247.84,598.416,331.22,320.149
0,cell0603_03_model_cm_0_49[0].apic[66],0.864,-85.828,-68.9307,0,115.208,3969.65,0,598.416,331.22,320.149
1,cell0603_03_model_cm_0_49[0].apic[66],0.955,-85.8366,-68.0092,-65.6679,109.76,4128.61,4500.55,650.963,370.707,340.067
0,cell0603_03_model_cm_0_49[0].apic[66],0.955,-85.8322,-67.3569,0,112.541,4233.22,0,650.963,370.707,340.067
1,cell0603_03_model_cm_0_49[0].apic[66],1.000,-85.8386,-67.2058,-64.7864,108.501,4259.81,4627.49,679.446,392.786,350.025
0,cell0603_03_model_cm_0_49[0].apic[66],1.000,-85.8343,-66.5278,0,111.201,4365.83,0,679.446,392.786,350.025
1,cell0603_03_model_cm_0_49[0].apic[67],0.045,-85.7651,-79.2607,-75.8557,147.63,1521.61,1938.03,214.271,114.481,140.889
0,cell0603_03_model_cm_0_49[0].apic[67],0.045,-85.7577,-78.9729,0,151.936,1565.99,0,214.271,114.481,140.889
1,cell0603_03_model_cm_0_49[0].apic[67],0.136,-85.7799,-78.1265,-74.8247,141.378,1798.96,2210.6,256.263,136.884,160.8
0,cell0603_03_model_cm_0_49[0].apic[67],0.136,-85.7732,-77.7962,0,145.445,1850.7,0,256.263,136.884,160.8
1,cell0603_03_model_cm_0_49[0].apic[67],0.227,-85.7915,-77.2088,-74.0633,136.003,2065.48,2473.18,297.077,156.789,180.712
0,cell0603_03_model_cm_0_49[0].apic[67],0.227,-85.7852,-76.8503,0,139.873,2124.25,0,297.077,156.789,180.712
1,cell0603_03_model_cm_0_49[0].apic[67],0.318,-85.8007,-76.3859,-73.4508,131.346,2325.28,2729.54,337.291,175.62,200.623
0,cell0603_03_model_cm_0_49[0].apic[67],0.318,-85.7948,-76.0081,0,135.051,2390.87,0,337.291,175.62,200.623
1,cell0603_03_model_cm_0_49[0].apic[67],0.409,-85.8082,-75.5342,-72.8531,127.279,2581.55,2982.6,377.476,194.826,220.534
0,cell0603_03_model_cm_0_49[0].apic[67],0.409,-85.8025,-75.1375,0,130.842,2653.8,0,377.476,194.826,220.534
1,cell0603_03_model_cm_0_49[0].apic[67],0.500,-85.8144,-74.5752,-72.1358,123.693,2836.73,3234.5,418.201,215.666,240.445
0,cell0603_03_model_cm_0_49[0].apic[67],0.500,-85.8089,-74.1525,0,127.127,2915.47,0,418.201,215.666,240.445
1,cell0603_03_model_cm_0_49[0].apic[67],0.591,-85.8197,-73.4869,-71.2168,120.491,3092.47,3486.67,460.043,239.121,260.357
0,cell0603_03_model_cm_0_49[0].apic[67],0.591,-85.8144,-73.0292,0,123.803,3177.48,0,460.043,239.121,260.357
1,cell0603_03_model_cm_0_49[0].apic[67],0.682,-85.8244,-72.2756,-70.0881,117.579,3349.69,3739.75,503.597,265.888,280.268
0,cell0603_03_model_cm_0_49[0].apic[67],0.682,-85.8193,-71.7748,0,120.771,3440.62,0,503.597,265.888,280.268
1,cell0603_03_model_cm_0_49[0].apic[67],0.773,-85.8287,-70.9533,-68.7727,114.873,3608.47,3993.58,549.479,296.458,300.179
0,cell0603_03_model_cm_0_49[0].apic[67],0.773,-85.8238,-70.4043,0,117.939,3704.77,0,549.479,296.458,300.179
1,cell0603_03_model_cm_0_49[0].apic[67],0.864,-85.8327,-69.5303,-67.2947,112.291,3868.21,4247.34,598.339,331.239,320.09
0,cell0603_03_model_cm_0_49[0].apic[67],0.864,-85.828,-68.9304,0,115.221,3969.13,0,598.339,331.239,320.09
1,cell0603_03_model_cm_0_49[0].apic[67],0.955,-85.8366,-68.0092,-65.6678,109.773,4128.04,4499.99,650.871,370.719,340.002
0,cell0603_03_model_cm_0_49[0].apic[67],0.955,-85.8322,-67.357,0,112.555,4232.64,0,650.871,370.719,340.002
1,cell0603_03_model_cm_0_49[0].apic[67],1.000,-85.8386,-67.206,-64.7865,108.514,4259.21,4626.89,679.346,392.793,349.957
0,cell0603_03_model_cm_0_49[0].apic[67],1.000,-85.8343,-66.528,0,111.215,4365.22,0,679.346,392.793,349.957
1,cell0603_03_model_cm_0_49[0].apic[68],0.167,-85.5004,-83.4905,-79.444,213.174,470.257,904.234,63.5404,37.7604,50.0209
0,cell0603_03_model_cm_0_49[0].apic[68],0.167,-85.4803,-83.3688,0,219.703,484.659,0,63.5404,37.7604,50.0209
1,cell0603_03_model_cm_0_49[0].apic[68],0.500,-85.5825,-81.6825,-77.7764,198.315,767.451,1194.62,105.348,67.9064,67.9952
0,cell0603_03_model_cm_0_49[0].apic[68],0.500,-85.5669,-81.4789,0,204.262,790.466,0,105.348,67.9064,67.9952
1,cell0603_03_model_cm_0_49[0].apic[68],0.833,-85.6446,-80.7792,-77.066,185.544,1028.83,1451.83,142.619,86.441,85.9695
0,cell0603_03_model_cm_0_49[0].apic[68],0.833,-85.6323,-80.5435,0,191.047,1059.34,0,142.619,86.441,85.9695
1,cell0603_03_model_cm_0_49[0].apic[68],1.000,-85.668,-80.5376,-76.9645,179.841,1149.28,1570.99,159.805,92.5992,94.9567
0,cell0603_03_model_cm_0_49[0].apic[68],1.000,-85.6568,-80.2982,0,185.163,1183.28,0,159.805,92.5992,94.9567
1,cell0603_03_model_cm_0_49[0].apic[69],0.045,-85.6825,-79.7508,-76.2243,175.456,1302.33,1720.95,182.424,106.614,104.94
0,cell0603_03_model_cm_0_49[0].apic[69],0.045,-85.672,-79.4781,0,180.598,1340.5,0,182.424,106.614,104.94
1,cell0603_03_model_cm_0_49[0].apic[69],0.136,-85.7058,-78.4531,-75.0526,167.786,1596.18,2009.48,226.464,131.645,124.905
0,cell0603_03_model_cm_0_49[0].apic[69],0.136,-85.6965,-78.1304,0,172.626,1642.23,0,226.464,131.645,124.905
1,cell0603_03_model_cm_0_49[0].apic[69],0.227,-85.7236,-77.4384,-74.2093,161.233,1876.38,2285.34,269.045,153.479,144.871
0,cell0603_03_model_cm_0_49[0].apic[69],0.227,-85.715,-77.0835,0,165.829,1929.86,0,269.045,153.479,144.871
1,cell0603_03_model_cm_0_49[0].apic[69],0.318,-85.7372,-76.5595,-73.5506,155.586,2147.66,2552.89,310.774,173.731,164.837
0,cell0603_03_model_cm_0_49[0].apic[69],0.318,-85.7292,-76.1832,0,159.979,2208.29,0,310.774,173.731,164.837
1,cell0603_03_model_cm_0_49[0].apic[69],0.409,-85.748,-75.6733,-72.9283,150.677,2413.65,2815.46,352.246,193.997,184.803
0,cell0603_03_model_cm_0_49[0].apic[69],0.409,-85.7404,-75.2773,0,154.895,2481.22,0,352.246,193.997,184.803
1,cell0603_03_model_cm_0_49[0].apic[69],0.500,-85.7567,-74.6866,-72.1982,146.364,2677.12,3075.52,394.053,215.649,204.768
0,cell0603_03_model_cm_0_49[0].apic[69],0.500,-85.7494,-74.2648,0,150.426,2751.44,0,394.053,215.649,204.768
1,cell0603_03_model_cm_0_49[0].apic[69],0.591,-85.764,-73.5729,-71.2679,142.524,2940.02,3334.73,436.79,239.747,224.734
0,cell0603_03_model_cm_0_49[0].apic[69],0.591,-85.757,-73.1154,0,146.441,3020.82,0,436.79,239.747,224.734
1,cell0603_03_model_cm_0_49[0].apic[69],0.682,-85.7703,-72.3377,-70.1268,139.044,3203.44,3593.94,481.067,267.041,244.7
0,cell0603_03_model_cm_0_49[0].apic[69],0.682,-85.7635,-71.837,0,142.817,3290.36,0,481.067,267.041,244.7
1,cell0603_03_model_cm_0_49[0].apic[69],0.773,-85.776,-70.9948,-68.7994,135.817,3467.66,3853.16,527.514,298.057,264.665
0,cell0603_03_model_cm_0_49[0].apic[69],0.773,-85.7695,-70.4457,0,139.44,3560.16,0,527.514,298.057,264.665
1,cell0603_03_model_cm_0_49[0].apic[69],0.864,-85.7814,-69.5554,-67.3105,132.747,3732.24,4111.7,576.795,333.224,284.631
0,cell0603_03_model_cm_0_49[0].apic[69],0.864,-85.7752,-68.955,0,136.208,3829.55,0,576.795,333.224,284.631
1,cell0603_03_model_cm_0_49[0].apic[69],0.955,-85.7867,-68.0216,-65.6748,129.756,3996.41,4368.65,629.611,373.047,304.597
0,cell0603_03_model_cm_0_49[0].apic[69],0.955,-85.7807,-67.3692,0,133.042,4097.59,0,629.611,373.047,304.597
1,cell0603_03_model_cm_0_49[0].apic[69],1.000,-85.7893,-67.2132,-64.7898,128.263,4129.56,4497.52,658.163,395.286,314.58
0,cell0603_03_model_cm_0_49[0].apic[69],1.000,-85.7835,-66.535,0,131.453,4232.26,0,658.163,395.286,314.58
1,cell0603_03_model_cm_0_49[0].apic[70],0.056,-85.6801,-79.7193,-76.213,175.876,1306.83,1725.27,183.131,108.405,104.853
0,cell0603_03_model_cm_0_49[0].apic[70],0.056,-85.6695,-79.4469,0,181.028,1345.11,0,183.131,108.405,104.853
1,cell0603_03_model_cm_0_49[0].apic[70],0.167,-85.699,-78.3075,-74.9824,168.98,1611.42,2024.08,228.983,138.146,124.645
0,cell0603_03_model_cm_0_49[0].apic[70],0.167,-85.6894,-77.9847,0,173.846,1657.82,0,228.983,138.146,124.645
1,cell0603_03_model_cm_0_49[0].apic[70],0.278,-85.7133,-77.0589,-73.986,163.116,1904.43,2312.12,273.925,166.36,144.438
0,cell0603_03_model_cm_0_49[0].apic[70],0.278,-85.7043,-76.6989,0,167.747,1958.5,0,273.925,166.36,144.438
1,cell0603_03_model_cm_0_49[0].apic[70],0.389,-85.7244,-75.8109,-73.0179,158.068,2190.08,2593.19,318.587,194.604,164.23
0,cell0603_03_model_cm_0_49[0].apic[70],0.389,-85.7159,-75.4146,0,162.498,2251.47,0,318.587,194.604,164.23
1,cell0603_03_model_cm_0_49[0].apic[70],0.500,-85.7334,-74.4826,-71.9183,153.654,2471.35,2869.93,363.596,224.183,184.022
0,cell0603_03_model_cm_0_49[0].apic[70],0.500,-85.7253,-74.0431,0,157.906,2539.73,0,363.596,224.183,184.022
1,cell0603_03_model_cm_0_49[0].apic[70],0.611,-85.741,-73.0576,-70.6327,149.72,2750.16,3143.91,409.581,256.055,203.815
0,cell0603_03_model_cm_0_49[0].apic[70],0.611,-85.7332,-72.5679,0,153.802,2825.14,0,409.581,256.055,203.815
1,cell0603_03_model_cm_0_49[0].apic[70],0.722,-85.7478,-71.5462,-69.1767,146.128,3027.43,3415.75,457.188,290.889,223.607
0,cell0603_03_model_cm_0_49[0].apic[70],0.722,-85.7403,-71.002,0,150.039,3108.46,0,457.188,290.889,223.607
1,cell0603_03_model_cm_0_49[0].apic[70],0.833,-85.7541,-69.9633,-67.581,142.756,3303.28,3685.3,507.082,329.198,243.399
0,cell0603_03_model_cm_0_49[0].apic[70],0.833,-85.747,-69.3626,0,146.489,3389.64,0,507.082,329.198,243.399
1,cell0603_03_model_cm_0_49[0].apic[70],0.944,-85.7601,-68.3164,-65.8648,139.515,3577.41,3952.07,559.963,371.524,263.192
0,cell0603_03_model_cm_0_49[0].apic[70],0.944,-85.7534,-67.6599,0,143.056,3668.22,0,559.963,371.524,263.192
1,cell0603_03_model_cm_0_49[0].apic[70],1.000,-85.7631,-67.4631,-64.9508,137.914,3715.11,4085.47,588.267,394.772,273.088
0,cell0603_03_model_cm_0_49[0].apic[70],1.000,-85.7565,-66.7808,0,141.353,3807.75,0,588.267,394.772,273.088
1,cell0603_03_model_cm_0_49[0].apic[71],0.500,-85.3928,-82.0088,-78.0195,230.695,610.738,1040.12,83.405,59.7518,45.5515
0,cell0603_03_model_cm_0_49[0].apic[71],0.500,-85.3678,-81.8149,0,237.65,629.148,0,83.405,59.7518,45.5515
1,cell0603_03_model_cm_0_49[0].apic[71],1.000,-85.4104,-79.2132,-75.3416,225.747,917.73,1337.91,128.074,104.176,61.1695
0,cell0603_03_model_cm_0_49[0].apic[71],1.000,-85.3869,-78.8914,0,232.343,944.543,0,128.074,104.176,61.1695
1,cell0603_03_model_cm_0_49[0].apic[72],0.167,-85.3147,-83.5871,-79.5252,246.291,442.61,877.082,59.7371,35.9303,26.4725
0,cell0603_03_model_cm_0_49[0].apic[72],0.167,-85.2855,-83.4691,0,253.844,456.184,0,59.7371,35.9303,26.4725
1,cell0603_03_model_cm_0_49[0].apic[72],0.500,-85.3375,-80.7467,-76.8179,240.257,752.749,1177.99,103.8,79.6472,42.0676
0,cell0603_03_model_cm_0_49[0].apic[72],0.500,-85.3102,-80.4939,0,247.399,775.125,0,103.8,79.6472,42.0676
1,cell0603_03_model_cm_0_49[0].apic[72],0.833,-85.3579,-78.0788,-74.2815,234.8,1050.18,1466.67,147.857,123.544,57.6626
0,cell0603_03_model_cm_0_49[0].apic[72],0.833,-85.3323,-77.7081,0,241.571,1080.47,0,147.857,123.544,57.6626
1,cell0603_03_model_cm_0_49[0].apic[72],1.000,-85.367,-76.7921,-73.0502,232.364,1196.05,1608.22,170.159,145.755,65.4601
0,cell0603_03_model_cm_0_49[0].apic[72],1.000,-85.3422,-76.3672,0,238.965,1230.03,0,170.159,145.755,65.4601
1,cell0603_03_model_cm_0_49[0].apic[73],0.500,-85.3772,-83.1266,-79.1348,237.13,521.062,953.739,70.6164,44.3963,29.9002
0,cell0603_03_model_cm_0_49[0].apic[73],0.500,-85.3515,-82.9896,0,244.363,536.955,0,70.6164,44.3963,29.9002
1,cell0603_03_model_cm_0_49[0].apic[73],1.000,-85.4458,-81.7037,-77.8969,224.447,736.948,1164.56,101.058,68.8386,43.1455
0,cell0603_03_model_cm_0_49[0].apic[73],1.000,-85.4238,-81.5054,0,231.185,759.073,0,101.058,68.8386,43.1455
1,cell0603_03_model_cm_0_49[0].apic[74],0.167,-85.459,-80.1235,-76.4251,220.426,929.156,1351.44,129.02,95.8982,53.3688
0,cell0603_03_model_cm_0_49[0].apic[74],0.167,-85.438,-79.8547,0,226.927,956.558,0,129.02,95.8982,53.3688
1,cell0603_03_model_cm_0_49[0].apic[74],0.500,-85.481,-77.0777,-73.5501,213.487,1301.16,1713.21,185.165,150.539,73.8154
0,cell0603_03_model_cm_0_49[0].apic[74],0.500,-85.4616,-76.6768,0,219.565,1338.2,0,185.165,150.539,73.8154
1,cell0603_03_model_cm_0_49[0].apic[74],0.833,-85.4997,-74.1619,-70.7462,207.507,1659.45,2061.46,242.052,206.211,94.2621
0,cell0603_03_model_cm_0_49[0].apic[74],0.833,-85.4817,-73.6416,0,213.206,1705.02,0,242.052,206.211,94.2621
1,cell0603_03_model_cm_0_49[0].apic[74],1.000,-85.508,-72.7396,-69.3534,204.831,1835.93,2232.76,271.292,234.895,104.485
0,cell0603_03_model_cm_0_49[0].apic[74],1.000,-85.4906,-72.1663,0,210.351,1885.4,0,271.292,234.895,104.485
1,cell0603_03_model_cm_0_49[0].apic[75],0.100,-85.4932,-80.6455,-76.9016,215.309,912.721,1336.4,126.32,86.7762,54.5539
0,cell0603_03_model_cm_0_49[0].apic[75],0.100,-85.4736,-80.3998,0,221.693,939.785,0,126.32,86.7762,54.5539
1,cell0603_03_model_cm_0_49[0].apic[75],0.300,-85.5743,-79.1873,-75.5585,199.369,1230.17,1648.02,172.633,112.495,77.3709
0,cell0603_03_model_cm_0_49[0].apic[75],0.300,-85.5587,-78.8807,0,205.178,1266.02,0,172.633,112.495,77.3709
1,cell0603_03_model_cm_0_49[0].apic[75],0.500,-85.6404,-78.4776,-74.9563,185.73,1510.03,1924.33,213.726,126.197,100.188
0,cell0603_03_model_cm_0_49[0].apic[75],0.500,-85.6279,-78.1459,0,191.095,1553.65,0,213.726,126.197,100.188
1,cell0603_03_model_cm_0_49[0].apic[75],0.700,-85.6917,-78.3466,-74.9566,173.924,1761.51,2174.08,250.362,130.576,123.005
0,cell0603_03_model_cm_0_49[0].apic[75],0.700,-85.6815,-78.0203,0,178.939,1812.3,0,250.362,130.576,123.005
1,cell0603_03_model_cm_0_49[0].apic[75],0.900,-85.727,-78.5214,-75.4221,163.631,1991.86,2404.26,283.225,129.516,145.822
0,cell0603_03_model_cm_0_49[0].apic[75],0.900,-85.7184,-78.224,0,168.37,2049.56,0,283.225,129.516,145.822
1,cell0603_03_model_cm_0_49[0].apic[75],1.000,-85.7396,-78.55,-75.7238,159.014,2102.75,2515.45,298.782,128.922,157.23
0,cell0603_03_model_cm_0_49[0].apic[75],1.000,-85.7314,-78.267,0,163.638,2163.9,0,298.782,128.922,157.23
1,cell0603_03_model_cm_0_49[0].apic[76],0.056,-85.7469,-78.1295,-75.2648,155.862,2228.97,2639.58,318.325,136.796,167.29
0,cell0603_03_model_cm_0_49[0].apic[76],0.056,-85.739,-77.8309,0,160.365,2293.38,0,318.325,136.796,167.29
1,cell0603_03_model_cm_0_49[0].apic[76],0.167,-85.7592,-77.2329,-74.3904,150.255,2480.29,2886.92,357.689,154.085,187.411
0,cell0603_03_model_cm_0_49[0].apic[76],0.167,-85.7518,-76.9022,0,154.546,2551.12,0,357.689,154.085,187.411
1,cell0603_03_model_cm_0_49[0].apic[76],0.278,-85.7689,-76.2778,-73.5836,145.384,2729.31,3132.28,397.179,173.162,207.531
0,cell0603_03_model_cm_0_49[0].apic[76],0.278,-85.7619,-75.9161,0,149.493,2806.45,0,397.179,173.162,207.531
1,cell0603_03_model_cm_0_49[0].apic[76],0.389,-85.7769,-75.2301,-72.7257,141.116,2978.53,3377.89,437.365,194.554,227.651
0,cell0603_03_model_cm_0_49[0].apic[76],0.389,-85.7702,-74.8338,0,145.065,3061.88,0,437.365,194.554,227.651
1,cell0603_03_model_cm_0_49[0].apic[76],0.500,-85.7837,-74.0618,-71.7068,137.33,3229.61,3625.14,478.83,218.903,247.771
0,cell0603_03_model_cm_0_49[0].apic[76],0.500,-85.7772,-73.6239,0,141.131,3319,0,478.83,218.903,247.771
1,cell0603_03_model_cm_0_49[0].apic[76],0.611,-85.7895,-72.7671,-70.49,133.912,3483.37,3874.57,522.173,246.756,267.891
0,cell0603_03_model_cm_0_49[0].apic[76],0.611,-85.7833,-72.2807,0,137.569,3578.48,0,522.173,246.756,267.891
1,cell0603_03_model_cm_0_49[0].apic[76],0.722,-85.7948,-71.3545,-69.0875,130.754,3739.79,4125.89,568.024,278.53,288.011
0,cell0603_03_model_cm_0_49[0].apic[76],0.722,-85.7889,-70.8145,0,134.263,3840.13,0,568.024,278.53,288.011
1,cell0603_03_model_cm_0_49[0].apic[76],0.833,-85.7998,-69.838,-67.5239,127.759,3998.14,4378.12,617.044,314.584,308.132
0,cell0603_03_model_cm_0_49[0].apic[76],0.833,-85.7941,-69.2414,0,131.109,4102.95,0,617.044,314.584,308.132
1,cell0603_03_model_cm_0_49[0].apic[76],0.944,-85.8046,-68.2269,-65.8197,124.85,4257.39,4630.07,669.944,355.354,328.252
0,cell0603_03_model_cm_0_49[0].apic[76],0.944,-85.7992,-67.5744,0,128.027,4365.75,0,669.944,355.354,328.252
1,cell0603_03_model_cm_0_49[0].apic[76],1.000,-85.807,-67.3824,-64.9042,123.399,4388.65,4757,698.717,378.059,338.312
0,cell0603_03_model_cm_0_49[0].apic[76],1.000,-85.8017,-66.7026,0,126.484,4498.35,0,698.717,378.059,338.312
1,cell0603_03_model_cm_0_49[0].apic[77],0.071,-85.7449,-77.9565,-75.1534,156.346,2233.92,2644.12,319.347,140.714,166.768
0,cell0603_03_model_cm_0_49[0].apic[77],0.071,-85.7369,-77.6515,0,160.858,2298.38,0,319.347,140.714,166.768
1,cell0603_03_model_cm_0_49[0].apic[77],0.214,-85.754,-76.6827,-73.975,151.591,2495.77,2901.04,361.128,166.587,185.845
0,cell0603_03_model_cm_0_49[0].apic[77],0.214,-85.7464,-76.3304,0,155.899,2566.7,0,361.128,166.587,185.845
1,cell0603_03_model_cm_0_49[0].apic[77],0.357,-85.7616,-75.3073,-72.7124,147.421,2755.74,3156.14,403.587,195.112,204.921
0,cell0603_03_model_cm_0_49[0].apic[77],0.357,-85.7543,-74.9028,0,151.547,2832.87,0,403.587,195.112,204.921
1,cell0603_03_model_cm_0_49[0].apic[77],0.500,-85.7681,-73.8297,-71.3093,143.701,3015.27,3410.6,447.274,226.481,223.997
0,cell0603_03_model_cm_0_49[0].apic[77],0.500,-85.7612,-73.3678,0,147.658,3098.29,0,447.274,226.481,223.997
1,cell0603_03_model_cm_0_49[0].apic[77],0.643,-85.774,-72.2576,-69.7608,140.309,3274.94,3664.69,492.758,260.967,243.074
0,cell0603_03_model_cm_0_49[0].apic[77],0.643,-85.7674,-71.7343,0,144.097,3363.37,0,492.758,260.967,243.074
1,cell0603_03_model_cm_0_49[0].apic[77],0.786,-85.7794,-70.6065,-68.0863,137.135,3534.65,3918.05,540.632,298.861,262.15
0,cell0603_03_model_cm_0_49[0].apic[77],0.786,-85.7731,-70.0196,0,140.751,3627.84,0,540.632,298.861,262.15
1,cell0603_03_model_cm_0_49[0].apic[77],0.929,-85.7846,-68.8908,-66.309,134.097,3793.97,4170.11,591.518,340.533,281.226
0,cell0603_03_model_cm_0_49[0].apic[77],0.929,-85.7786,-68.2426,0,137.532,3891.14,0,591.518,340.533,281.226
1,cell0603_03_model_cm_0_49[0].apic[77],1.000,-85.7872,-68.0065,-65.3726,132.605,3924.78,4296.74,618.799,363.256,290.764
0,cell0603_03_model_cm_0_49[0].apic[77],1.000,-85.7814,-67.3297,0,135.944,4023.6,0,618.799,363.256,290.764
1,cell0603_03_model_cm_0_49[0].apic[78],0.100,-85.2757,-84.2791,-80.2007,255.909,378.093,814.772,50.7721,25.776,15.0321
0,cell0603_03_model_cm_0_49[0].apic[78],0.100,-85.2444,-84.1962,0,263.816,389.776,0,50.7721,25.776,15.0321
1,cell0603_03_model_cm_0_49[0].apic[78],0.300,-85.3841,-82.8844,-78.8946,239.562,573.809,1005.58,77.9288,47.5021,38.8557
0,cell0603_03_model_cm_0_49[0].apic[78],0.300,-85.3587,-82.735,0,246.85,591.264,0,77.9288,47.5021,38.8557
1,cell0603_03_model_cm_0_49[0].apic[78],0.500,-85.4765,-82.0465,-78.1734,224.818,745.85,1174.32,102.072,62.0033,62.6793
0,cell0603_03_model_cm_0_49[0].apic[78],0.500,-85.4559,-81.8613,0,231.591,768.321,0,102.072,62.0033,62.6793
1,cell0603_03_model_cm_0_49[0].apic[78],0.700,-85.5533,-81.6232,-77.876,211.686,900.057,1326.46,123.773,70.4815,86.5029
0,cell0603_03_model_cm_0_49[0].apic[78],0.700,-85.5366,-81.4242,0,218.033,927.042,0,123.773,70.4815,86.5029
1,cell0603_03_model_cm_0_49[0].apic[78],0.900,-85.6138,-81.4859,-77.9062,199.906,1039.8,1465.15,143.342,74.4139,110.326
0,cell0603_03_model_cm_0_49[0].apic[78],0.900,-85.6002,-81.2887,0,205.894,1070.94,0,143.342,74.4139,110.326
1,cell0603_03_model_cm_0_49[0].apic[78],1.000,-85.6374,-81.473,-77.9998,194.519,1105.95,1531.05,152.553,75.357,122.238
0,cell0603_03_model_cm_0_49[0].apic[78],1.000,-85.6249,-81.2803,0,200.348,1139.09,0,152.553,75.357,122.238
1,cell0603_03_model_cm_0_49[0].apic[79],0.045,-85.6491,-81.0383,-77.5821,191.045,1200.4,1623.66,166.301,83.3572,131.992
0,cell0603_03_model_cm_0_49[0].apic[79],0.045,-85.6374,-80.8278,0,196.739,1236.18,0,166.301,83.3572,131.992
1,cell0603_03_model_cm_0_49[0].apic[79],0.136,-85.6684,-80.2478,-76.8668,184.832,1385.52,1805.45,193.475,98.7257,151.499
0,cell0603_03_model_cm_0_49[0].apic[79],0.136,-85.6575,-80.0075,0,190.288,1426.42,0,193.475,98.7257,151.499
1,cell0603_03_model_cm_0_49[0].apic[79],0.227,-85.6832,-79.5393,-76.2984,179.381,1565.9,1982.91,220.19,113.407,171.007
0,cell0603_03_model_cm_0_49[0].apic[79],0.227,-85.673,-79.2762,0,184.634,1611.76,0,220.19,113.407,171.007
1,cell0603_03_model_cm_0_49[0].apic[79],0.318,-85.6949,-78.8518,-75.8058,174.586,1743.53,2157.89,246.739,127.998,190.514
0,cell0603_03_model_cm_0_49[0].apic[79],0.318,-85.6852,-78.5688,0,179.663,1794.24,0,246.739,127.998,190.514
1,cell0603_03_model_cm_0_49[0].apic[79],0.409,-85.7043,-78.1293,-75.3031,170.351,1920.08,2331.88,273.413,143.128,210.022
0,cell0603_03_model_cm_0_49[0].apic[79],0.409,-85.695,-77.8251,0,175.274,1975.56,0,273.413,143.128,210.022
1,cell0603_03_model_cm_0_49[0].apic[79],0.500,-85.7121,-77.3428,-74.711,166.593,2096.87,2506.05,300.503,159.342,229.529
0,cell0603_03_model_cm_0_49[0].apic[79],0.500,-85.7031,-77.0124,0,171.375,2157.05,0,300.503,159.342,229.529
1,cell0603_03_model_cm_0_49[0].apic[79],0.591,-85.7187,-76.4835,-73.9842,163.234,2274.95,2681.29,328.308,177.062,249.037
0,cell0603_03_model_cm_0_49[0].apic[79],0.591,-85.7099,-76.1222,0,167.883,2339.73,0,328.308,177.062,249.037
1,cell0603_03_model_cm_0_49[0].apic[79],0.682,-85.7244,-75.5521,-73.1165,160.2,2455.05,2858.16,357.131,196.598,268.544
0,cell0603_03_model_cm_0_49[0].apic[79],0.682,-85.7159,-75.1555,0,164.718,2524.28,0,357.131,196.598,268.544
1,cell0603_03_model_cm_0_49[0].apic[79],0.773,-85.7295,-74.5509,-72.1176,157.42,2637.57,3036.93,387.29,218.184,288.052
0,cell0603_03_model_cm_0_49[0].apic[79],0.773,-85.7213,-74.1156,0,161.805,2711.04,0,387.29,218.184,288.052
1,cell0603_03_model_cm_0_49[0].apic[79],0.864,-85.7343,-73.4814,-70.9976,154.829,2822.67,3217.62,419.114,242.039,307.559
0,cell0603_03_model_cm_0_49[0].apic[79],0.864,-85.7263,-73.0045,0,159.074,2900.06,0,419.114,242.039,307.559
1,cell0603_03_model_cm_0_49[0].apic[79],0.955,-85.7388,-72.3395,-69.7606,152.371,3010.38,3400.12,452.952,268.424,327.067
0,cell0603_03_model_cm_0_49[0].apic[79],0.955,-85.7311,-71.8197,0,156.467,3091.3,0,452.952,268.424,327.067
1,cell0603_03_model_cm_0_49[0].apic[79],1.000,-85.741,-71.7349,-69.0861,151.182,3106.32,3493.03,471.064,282.877,336.82
0,cell0603_03_model_cm_0_49[0].apic[79],1.000,-85.7335,-71.1932,0,155.198,3188.83,0,471.064,282.877,336.82
1,cell0603_03_model_cm_0_49[0].apic[80],0.038,-85.6501,-81.0701,-77.6009,190.932,1194.02,1617.43,165.36,82.341,131.638
0,cell0603_03_model_cm_0_49[0].apic[80],0.038,-85.6383,-80.8603,0,196.625,1229.62,0,165.36,82.341,131.638
1,cell0603_03_model_cm_0_49[0].apic[80],0.115,-85.6713,-80.3485,-76.9221,184.459,1366.05,1786.41,190.556,95.4459,150.438
0,cell0603_03_model_cm_0_49[0].apic[80],0.115,-85.6606,-80.1095,0,189.91,1406.42,0,190.556,95.4459,150.438
1,cell0603_03_model_cm_0_49[0].apic[80],0.192,-85.6882,-79.7359,-76.4018,178.72,1532.82,1950.59,215.145,107.421,169.238
