Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell1303_05_model_cm_0_50[0].apic[52],0.500,-85.671,-80.8136,-77.0136,254.734,1081.75,1504.89,150.009,84.6654,124.821
0,cell1303_05_model_cm_0_50[0].apic[52],0.500,-85.6605,-80.5751,0,262.266,1113.74,0,150.009,84.6654,124.821
1,cell1303_05_model_cm_0_50[0].apic[52],0.833,-85.6987,-79.922,-76.4233,242.854,1420.61,1839.23,199.088,105.925,145.674
0,cell1303_05_model_cm_0_50[0].apic[52],0.833,-85.6894,-79.6631,0,249.953,1462.13,0,199.088,105.925,145.674
1,cell1303_05_model_cm_0_50[0].apic[52],1.000,-85.7082,-79.5753,-76.3602,237.771,1583.4,2000.55,222.673,114.656,156.1
0,cell1303_05_model_cm_0_50[0].apic[52],1.000,-85.6992,-79.3169,0,244.703,1629.56,0,222.673,114.656,156.1
1,cell1303_05_model_cm_0_50[0].apic[53],0.071,-85.7149,-78.7642,-75.6015,233.535,1763.24,2177.02,249.968,130.561,166.844
0,cell1303_05_model_cm_0_50[0].apic[53],0.071,-85.7062,-78.4748,0,240.271,1814.09,0,249.968,130.561,166.844
1,cell1303_05_model_cm_0_50[0].apic[53],0.214,-85.7258,-77.1803,-74.2303,226.127,2115.23,2522.78,304.436,163.032,188.331
0,cell1303_05_model_cm_0_50[0].apic[53],0.214,-85.7176,-76.8365,0,232.523,2175.05,0,304.436,163.032,188.331
1,cell1303_05_model_cm_0_50[0].apic[53],0.357,-85.7346,-75.5706,-72.8847,219.76,2458.16,2859.96,358.838,196.957,209.819
0,cell1303_05_model_cm_0_50[0].apic[53],0.357,-85.7268,-75.1733,0,225.865,2526.44,0,358.838,196.957,209.819
1,cell1303_05_model_cm_0_50[0].apic[53],0.500,-85.7421,-73.8683,-71.3731,214.113,2794.17,3190.22,413.812,233.432,231.306
0,cell1303_05_model_cm_0_50[0].apic[53],0.500,-85.7346,-73.4106,0,219.951,2870.35,0,413.812,233.432,231.306
1,cell1303_05_model_cm_0_50[0].apic[53],0.643,-85.7488,-72.0698,-69.6631,208.903,3123.66,3513.46,470.003,273.255,252.794
0,cell1303_05_model_cm_0_50[0].apic[53],0.643,-85.7417,-71.5452,0,214.476,3206.97,0,470.003,273.255,252.794
1,cell1303_05_model_cm_0_50[0].apic[53],0.786,-85.7551,-70.1994,-67.796,203.89,3445.56,3828.25,528.07,316.937,274.281
0,cell1303_05_model_cm_0_50[0].apic[53],0.786,-85.7484,-69.6066,0,209.182,3534.98,0,528.07,316.937,274.281
1,cell1303_05_model_cm_0_50[0].apic[53],0.929,-85.7614,-68.2832,-65.8158,198.893,3758.11,4132.53,588.694,364.942,295.769
0,cell1303_05_model_cm_0_50[0].apic[53],0.929,-85.755,-67.625,0,203.881,3852.33,0,588.694,364.942,295.769
1,cell1303_05_model_cm_0_50[0].apic[53],1.000,-85.7646,-67.3111,-64.7796,196.326,3910.95,4280.53,620.641,391.073,306.513
0,cell1303_05_model_cm_0_50[0].apic[53],1.000,-85.7584,-66.6236,0,201.148,4006.98,0,620.641,391.073,306.513
1,cell1303_05_model_cm_0_50[0].apic[54],0.071,-85.7133,-78.7798,-75.6333,234.254,1740.39,2154.39,246.602,130.325,165.298
0,cell1303_05_model_cm_0_50[0].apic[54],0.071,-85.7046,-78.491,0,241.015,1790.61,0,246.602,130.325,165.298
1,cell1303_05_model_cm_0_50[0].apic[54],0.214,-85.7222,-77.1912,-74.2384,227.97,2048.49,2456.5,294.503,162.726,183.695
0,cell1303_05_model_cm_0_50[0].apic[54],0.214,-85.7138,-76.8448,0,234.423,2106.47,0,294.503,162.726,183.695
1,cell1303_05_model_cm_0_50[0].apic[54],0.357,-85.7296,-75.5739,-72.8173,222.427,2349.16,2751.49,342.482,196.608,202.092
0,cell1303_05_model_cm_0_50[0].apic[54],0.357,-85.7217,-75.1689,0,228.608,2414.42,0,342.482,196.608,202.092
1,cell1303_05_model_cm_0_50[0].apic[54],0.500,-85.7362,-73.9016,-71.2792,217.404,2643.62,3040.23,390.954,232.431,220.489
0,cell1303_05_model_cm_0_50[0].apic[54],0.500,-85.7286,-73.4344,0,223.329,2715.65,0,390.954,232.431,220.489
1,cell1303_05_model_cm_0_50[0].apic[54],0.643,-85.7423,-72.1783,-69.6206,212.709,2932.09,3322.64,440.334,270.575,238.886
0,cell1303_05_model_cm_0_50[0].apic[54],0.643,-85.735,-71.6459,0,218.38,3010.24,0,440.334,270.575,238.886
1,cell1303_05_model_cm_0_50[0].apic[54],0.786,-85.748,-70.4222,-67.8702,208.181,3214.03,3597.93,491.047,311.329,257.283
0,cell1303_05_model_cm_0_50[0].apic[54],0.786,-85.7411,-69.8252,0,213.589,3297.5,0,491.047,311.329,257.283
1,cell1303_05_model_cm_0_50[0].apic[54],0.929,-85.7537,-68.6499,-66.0564,203.704,3488.62,3865.07,543.53,354.995,275.68
0,cell1303_05_model_cm_0_50[0].apic[54],0.929,-85.7471,-67.9921,0,208.834,3576.46,0,543.53,354.995,275.68
1,cell1303_05_model_cm_0_50[0].apic[54],1.000,-85.7566,-67.7594,-65.1223,201.435,3623.42,3995.68,570.882,378.265,284.878
0,cell1303_05_model_cm_0_50[0].apic[54],1.000,-85.7502,-67.0743,0,206.42,3713.05,0,570.882,378.265,284.878
1,cell1303_05_model_cm_0_50[0].apic[55],0.500,-85.5759,-81.9409,-78.1636,282.266,795.747,1223.81,109.104,67.776,98.4346
0,cell1303_05_model_cm_0_50[0].apic[55],0.500,-85.561,-81.7571,0,290.738,819.628,0,109.104,67.776,98.4346
1,cell1303_05_model_cm_0_50[0].apic[55],1.000,-85.5916,-79.8197,-76.3708,274.233,1100,1520.71,153.417,108.139,114.352
0,cell1303_05_model_cm_0_50[0].apic[55],1.000,-85.5776,-79.55,0,282.269,1132.23,0,153.417,108.139,114.352
1,cell1303_05_model_cm_0_50[0].apic[56],0.167,-85.6,-78.3071,-74.9659,269.498,1309.09,1724.47,184.896,137.25,125.471
0,cell1303_05_model_cm_0_50[0].apic[56],0.167,-85.5866,-77.9747,0,277.252,1346.75,0,184.896,137.25,125.471
1,cell1303_05_model_cm_0_50[0].apic[56],0.500,-85.6147,-75.3226,-72.1175,261.06,1713.97,2118.88,248.308,196.612,147.707
0,cell1303_05_model_cm_0_50[0].apic[56],0.500,-85.6022,-74.8686,0,268.295,1761.46,0,248.308,196.612,147.707
1,cell1303_05_model_cm_0_50[0].apic[56],0.833,-85.6277,-72.411,-69.2686,253.459,2102.19,2496.56,312.67,257.748,169.944
0,cell1303_05_model_cm_0_50[0].apic[56],0.833,-85.6161,-71.8435,0,260.208,2158.15,0,312.67,257.748,169.944
1,cell1303_05_model_cm_0_50[0].apic[56],1.000,-85.6338,-70.9837,-67.8388,249.865,2291.58,2680.36,345.73,289.433,181.062
0,cell1303_05_model_cm_0_50[0].apic[56],1.000,-85.6226,-70.3659,0,256.374,2351.26,0,345.73,289.433,181.062
1,cell1303_05_model_cm_0_50[0].apic[57],0.167,-85.5975,-78.6466,-75.2279,270.836,1254.1,1670.64,176.647,129.98,122.44
0,cell1303_05_model_cm_0_50[0].apic[57],0.167,-85.5839,-78.3257,0,278.657,1290.31,0,176.647,129.98,122.44
1,cell1303_05_model_cm_0_50[0].apic[57],0.500,-85.6083,-76.3068,-72.937,264.572,1554.82,1963.08,223.418,174.491,138.616
0,cell1303_05_model_cm_0_50[0].apic[57],0.500,-85.5955,-75.8863,0,271.986,1598.39,0,223.418,174.491,138.616
1,cell1303_05_model_cm_0_50[0].apic[57],0.833,-85.6182,-74.0042,-70.6702,258.796,1845.94,2245.95,270.696,220.006,154.791
0,cell1303_05_model_cm_0_50[0].apic[57],0.833,-85.6061,-73.49,0,265.827,1896.08,0,270.696,220.006,154.791
1,cell1303_05_model_cm_0_50[0].apic[57],1.000,-85.6229,-72.8684,-69.5415,256.061,1988.76,2384.55,294.744,243.3,162.879
0,cell1303_05_model_cm_0_50[0].apic[57],1.000,-85.6111,-72.3113,0,262.907,2041.92,0,294.744,243.3,162.879
1,cell1303_05_model_cm_0_50[0].apic[58],0.167,-85.5089,-83.176,-79.193,303.597,604.212,1036.93,81.9791,44.2379,78.9192
0,cell1303_05_model_cm_0_50[0].apic[58],0.167,-85.4905,-83.0423,0,312.845,622.615,0,81.9791,44.2379,78.9192
1,cell1303_05_model_cm_0_50[0].apic[58],0.500,-85.5298,-80.6031,-76.8782,294.467,936.816,1360.55,129.741,89.646,95.6599
0,cell1303_05_model_cm_0_50[0].apic[58],0.500,-85.5128,-80.3574,0,303.17,964.5,0,129.741,89.646,95.6599
1,cell1303_05_model_cm_0_50[0].apic[58],0.833,-85.5459,-78.2215,-74.7578,286.587,1254.77,1670.41,177.122,134.541,112.401
0,cell1303_05_model_cm_0_50[0].apic[58],0.833,-85.5301,-77.8772,0,294.826,1290.84,0,177.122,134.541,112.401
1,cell1303_05_model_cm_0_50[0].apic[58],1.000,-85.5529,-77.056,-73.6907,283.021,1409.64,1821.36,200.864,157.1,120.771
0,cell1303_05_model_cm_0_50[0].apic[58],1.000,-85.5375,-76.6637,0,291.048,1449.62,0,200.864,157.1,120.771
1,cell1303_05_model_cm_0_50[0].apic[59],0.167,-85.5588,-76.0069,-72.7084,279.952,1548.33,1956.48,222.542,177.766,128.374
0,cell1303_05_model_cm_0_50[0].apic[59],0.167,-85.5438,-75.5724,0,287.791,1591.67,0,222.542,177.766,128.374
1,cell1303_05_model_cm_0_50[0].apic[59],0.500,-85.5697,-73.9459,-70.733,274.184,1820.25,2221.17,266.324,219.695,143.58
0,cell1303_05_model_cm_0_50[0].apic[59],0.500,-85.5555,-73.4303,0,281.659,1869.86,0,266.324,219.695,143.58
1,cell1303_05_model_cm_0_50[0].apic[59],0.833,-85.5799,-71.9418,-68.775,268.761,2084.67,2478.25,310.692,262.459,158.785
0,cell1303_05_model_cm_0_50[0].apic[59],0.833,-85.5665,-71.3502,0,275.884,2139.91,0,310.692,262.459,158.785
1,cell1303_05_model_cm_0_50[0].apic[59],1.000,-85.5848,-70.9582,-67.7987,266.151,2214.69,2604.45,333.299,284.342,166.388
0,cell1303_05_model_cm_0_50[0].apic[59],1.000,-85.5717,-70.3347,0,273.101,2272.52,0,333.299,284.342,166.388
1,cell1303_05_model_cm_0_50[0].apic[60],0.500,-85.5573,-76.1968,-72.8325,280.699,1519.71,1928.23,218.232,173.818,126.675
0,cell1303_05_model_cm_0_50[0].apic[60],0.500,-85.5422,-75.771,0,288.567,1562.3,0,218.232,173.818,126.675
1,cell1303_05_model_cm_0_50[0].apic[60],1.000,-85.5615,-75.3389,-71.9676,278.459,1628.91,2034.17,235.786,190.791,132.578
0,cell1303_05_model_cm_0_50[0].apic[60],1.000,-85.5468,-74.8785,0,286.17,1674.01,0,235.786,190.791,132.578
1,cell1303_05_model_cm_0_50[0].apic[61],0.500,-85.5498,-83.4781,-79.4413,302.614,605.841,1039.51,82.0208,37.6284,61.7271
0,cell1303_05_model_cm_0_50[0].apic[61],0.500,-85.5331,-83.3563,0,311.864,624.36,0,82.0208,37.6284,61.7271
1,cell1303_05_model_cm_0_50[0].apic[61],1.000,-85.6373,-82.9945,-79.0944,281.866,800.857,1231.96,109.033,47.272,77.2238
0,cell1303_05_model_cm_0_50[0].apic[61],1.000,-85.6254,-82.8569,0,290.427,825.179,0,109.033,47.272,77.2238
1,cell1303_05_model_cm_0_50[0].apic[62],0.500,-85.6418,-82.9543,-79.0654,280.449,817.101,1248,111.294,48.0264,78.5056
0,cell1303_05_model_cm_0_50[0].apic[62],0.500,-85.63,-82.8153,0,288.963,841.904,0,111.294,48.0264,78.5056
1,cell1303_05_model_cm_0_50[0].apic[62],1.000,-85.646,-82.9189,-79.0428,279.049,833.207,1263.92,113.535,48.7254,79.7874
0,cell1303_05_model_cm_0_50[0].apic[62],1.000,-85.6345,-82.7789,0,287.517,858.487,0,113.535,48.7254,79.7874
1,cell1303_05_model_cm_0_50[0].apic[63],0.500,-85.6738,-81.5408,-77.8308,266.336,1121.91,1547.1,154.825,73.6615,99.5441
0,cell1303_05_model_cm_0_50[0].apic[63],0.500,-85.6636,-81.3433,0,274.282,1155.38,0,154.825,73.6615,99.5441
1,cell1303_05_model_cm_0_50[0].apic[63],1.000,-85.6917,-80.6212,-77.2877,256.071,1397.75,1819.05,194.641,93.9457,119.301
0,cell1303_05_model_cm_0_50[0].apic[63],1.000,-85.6822,-80.4027,0,263.636,1439.03,0,194.641,93.9457,119.301
1,cell1303_05_model_cm_0_50[0].apic[64],0.071,-85.6963,-79.8762,-76.5988,252.729,1530.48,1948.9,214.583,108.194,128.132
0,cell1303_05_model_cm_0_50[0].apic[64],0.071,-85.687,-79.6274,0,260.125,1575.26,0,214.583,108.194,128.132
1,cell1303_05_model_cm_0_50[0].apic[64],0.214,-85.7043,-78.3847,-75.2791,246.726,1791.65,2204.57,254.53,137.644,145.794
0,cell1303_05_model_cm_0_50[0].apic[64],0.214,-85.6954,-78.0782,0,253.818,1843.14,0,254.53,137.644,145.794
1,cell1303_05_model_cm_0_50[0].apic[64],0.357,-85.7113,-76.8778,-73.9488,241.397,2047.27,2454.95,294.569,168.228,163.457
0,cell1303_05_model_cm_0_50[0].apic[64],0.357,-85.7027,-76.5136,0,248.218,2105.11,0,294.569,168.228,163.457
1,cell1303_05_model_cm_0_50[0].apic[64],0.500,-85.7174,-75.3373,-72.5333,236.559,2298.35,2700.79,334.995,200.176,181.119
0,cell1303_05_model_cm_0_50[0].apic[64],0.500,-85.7092,-74.9132,0,243.125,2362.13,0,334.995,200.176,181.119
1,cell1303_05_model_cm_0_50[0].apic[64],0.643,-85.7231,-73.7634,-71.0249,232.051,2545.24,2942.17,376.103,233.728,198.782
0,cell1303_05_model_cm_0_50[0].apic[64],0.643,-85.7151,-73.2778,0,238.367,2614.49,0,376.103,233.728,198.782
1,cell1303_05_model_cm_0_50[0].apic[64],0.786,-85.7285,-72.1671,-69.4425,227.738,2787.78,3178.78,418.196,269.084,216.444
0,cell1303_05_model_cm_0_50[0].apic[64],0.786,-85.7209,-71.6207,0,233.798,2861.94,0,418.196,269.084,216.444
1,cell1303_05_model_cm_0_50[0].apic[64],0.929,-85.7337,-70.5595,-67.8058,223.521,3025.65,3410.12,461.582,306.463,234.107
0,cell1303_05_model_cm_0_50[0].apic[64],0.929,-85.7264,-69.9554,0,229.314,3104.05,0,461.582,306.463,234.107
1,cell1303_05_model_cm_0_50[0].apic[64],1.000,-85.7363,-69.752,-66.9625,221.412,3143.23,3524.07,484.08,326.161,242.938
0,cell1303_05_model_cm_0_50[0].apic[64],1.000,-85.7292,-69.1214,0,227.066,3223.47,0,484.08,326.161,242.938
1,cell1303_05_model_cm_0_50[0].apic[65],0.071,-85.6979,-79.844,-76.5558,251.881,1554.04,1972.19,218.028,108.987,129.93
0,cell1303_05_model_cm_0_50[0].apic[65],0.071,-85.6886,-79.5944,0,259.246,1599.48,0,218.028,108.987,129.93
1,cell1303_05_model_cm_0_50[0].apic[65],0.214,-85.7082,-78.3261,-75.2421,244.538,1860.65,2272.95,264.728,139.632,151.189
0,cell1303_05_model_cm_0_50[0].apic[65],0.214,-85.6994,-78.0212,0,251.558,1914.06,0,264.728,139.632,151.189
1,cell1303_05_model_cm_0_50[0].apic[65],0.357,-85.7166,-76.8003,-73.9707,238.208,2160.13,2567.03,311.401,171.328,172.447
0,cell1303_05_model_cm_0_50[0].apic[65],0.357,-85.7082,-76.4418,0,244.932,2221.09,0,311.401,171.328,172.447
1,cell1303_05_model_cm_0_50[0].apic[65],0.500,-85.7238,-75.2086,-72.567,232.599,2454.34,2855.85,358.543,204.878,193.706
0,cell1303_05_model_cm_0_50[0].apic[65],0.500,-85.7158,-74.7915,0,239.052,2522.41,0,358.543,204.878,193.706
1,cell1303_05_model_cm_0_50[0].apic[65],0.643,-85.7303,-73.5431,-70.9944,227.454,2743.86,3139.62,406.654,240.898,214.965
0,cell1303_05_model_cm_0_50[0].apic[65],0.643,-85.7226,-73.0629,0,233.64,2818.47,0,406.654,240.898,214.965
1,cell1303_05_model_cm_0_50[0].apic[65],0.786,-85.7364,-71.8203,-69.2831,222.551,3028.25,3417.54,456.248,279.798,236.223
0,cell1303_05_model_cm_0_50[0].apic[65],0.786,-85.729,-71.2751,0,228.458,3108.61,0,456.248,279.798,236.223
1,cell1303_05_model_cm_0_50[0].apic[65],0.929,-85.7423,-70.0575,-67.4662,217.722,3306.49,3688.36,507.849,321.957,257.482
0,cell1303_05_model_cm_0_50[0].apic[65],0.929,-85.7353,-69.4501,0,223.331,3391.64,0,507.849,321.957,257.482
1,cell1303_05_model_cm_0_50[0].apic[65],1.000,-85.7453,-69.1622,-66.5122,215.272,3443.64,3821.22,534.929,344.661,268.111
0,cell1303_05_model_cm_0_50[0].apic[65],1.000,-85.7385,-68.5262,0,220.719,3530.75,0,534.929,344.661,268.111
1,cell1303_05_model_cm_0_50[0].apic[66],0.500,-85.6758,-81.6902,-77.9406,266.361,1093.3,1519.14,150.649,69.7665,97.9985
0,cell1303_05_model_cm_0_50[0].apic[66],0.500,-85.6656,-81.497,0,274.323,1125.98,0,150.649,69.7665,97.9985
1,cell1303_05_model_cm_0_50[0].apic[66],1.000,-85.6955,-80.9633,-77.4789,255.878,1340.68,1763.22,186.154,85.547,116.21
0,cell1303_05_model_cm_0_50[0].apic[66],1.000,-85.686,-80.7524,0,263.464,1380.42,0,186.154,85.547,116.21
1,cell1303_05_model_cm_0_50[0].apic[67],0.056,-85.7013,-80.2709,-76.8219,252.008,1476.27,1896.03,206.325,98.357,125.455
0,cell1303_05_model_cm_0_50[0].apic[67],0.056,-85.6921,-80.0307,0,259.412,1519.64,0,206.325,98.357,125.455
1,cell1303_05_model_cm_0_50[0].apic[67],0.167,-85.7112,-78.9912,-75.7016,245.144,1742.2,2156.89,246.448,123.766,143.945
0,cell1303_05_model_cm_0_50[0].apic[67],0.167,-85.7025,-78.704,0,252.233,1792.57,0,246.448,123.766,143.945
1,cell1303_05_model_cm_0_50[0].apic[67],0.278,-85.7194,-77.7878,-74.74,239.178,2001.92,2412.09,286.298,149.09,162.436
0,cell1303_05_model_cm_0_50[0].apic[67],0.278,-85.711,-77.4618,0,245.999,2059,0,286.298,149.09,162.436
1,cell1303_05_model_cm_0_50[0].apic[67],0.389,-85.7263,-76.5688,-73.7735,233.91,2257.25,2663.15,326.193,175.06,180.926
0,cell1303_05_model_cm_0_50[0].apic[67],0.389,-85.7182,-76.2032,0,240.495,2320.78,0,326.193,175.06,180.926
1,cell1303_05_model_cm_0_50[0].apic[67],0.500,-85.7323,-75.2916,-72.6907,229.162,2509.23,2910.85,366.456,202.35,199.417
0,cell1303_05_model_cm_0_50[0].apic[67],0.500,-85.7245,-74.8815,0,235.528,2578.92,0,366.456,202.35,199.417
1,cell1303_05_model_cm_0_50[0].apic[67],0.611,-85.7378,-73.9509,-71.4646,224.776,2758.25,3155.34,407.411,231.451,217.907
0,cell1303_05_model_cm_0_50[0].apic[67],0.611,-85.7302,-73.4916,0,230.927,2833.72,0,407.411,231.451,217.907
1,cell1303_05_model_cm_0_50[0].apic[67],0.722,-85.7428,-72.5564,-70.1137,220.608,3004.08,3396.17,449.385,262.686,236.397
0,cell1303_05_model_cm_0_50[0].apic[67],0.722,-85.7356,-72.0454,0,226.539,3084.82,0,449.385,262.686,236.397
1,cell1303_05_model_cm_0_50[0].apic[67],0.833,-85.7478,-71.1213,-68.6627,216.537,3246.06,3632.47,492.717,296.297,254.888
0,cell1303_05_model_cm_0_50[0].apic[67],0.833,-85.7408,-70.5579,0,222.232,3331.41,0,492.717,296.297,254.888
1,cell1303_05_model_cm_0_50[0].apic[67],0.944,-85.7527,-69.653,-67.1299,212.473,3483.37,3863.29,537.755,332.553,273.378
0,cell1303_05_model_cm_0_50[0].apic[67],0.944,-85.746,-69.0393,0,217.915,3572.56,0,537.755,332.553,273.378
1,cell1303_05_model_cm_0_50[0].apic[67],1.000,-85.7552,-68.9052,-66.3262,210.402,3600.53,3976.76,561.308,351.977,282.623
0,cell1303_05_model_cm_0_50[0].apic[67],1.000,-85.7487,-68.2677,0,215.707,3691.3,0,561.308,351.977,282.623
1,cell1303_05_model_cm_0_50[0].apic[68],0.071,-85.702,-80.1035,-76.6845,251.35,1504.77,1923.92,210.614,101.739,127.332
0,cell1303_05_model_cm_0_50[0].apic[68],0.071,-85.6929,-79.8574,0,258.721,1548.89,0,210.614,101.739,127.332
1,cell1303_05_model_cm_0_50[0].apic[68],0.214,-85.713,-78.5004,-75.3222,243.498,1825.91,2238.89,259.356,134.242,149.576
0,cell1303_05_model_cm_0_50[0].apic[68],0.214,-85.7043,-78.1972,0,250.501,1878.41,0,259.356,134.242,149.576
1,cell1303_05_model_cm_0_50[0].apic[68],0.357,-85.7218,-76.9322,-74.0542,236.808,2138.96,2546.36,307.97,167.36,171.82
0,cell1303_05_model_cm_0_50[0].apic[68],0.357,-85.7135,-76.5763,0,243.502,2199.41,0,307.97,167.36,171.82
1,cell1303_05_model_cm_0_50[0].apic[68],0.500,-85.7292,-75.2992,-72.6505,230.94,2446.26,2848.16,357.024,202.19,194.064
0,cell1303_05_model_cm_0_50[0].apic[68],0.500,-85.7213,-74.8851,0,237.355,2514.2,0,357.024,202.19,194.064
1,cell1303_05_model_cm_0_50[0].apic[68],0.643,-85.7358,-73.5858,-71.0544,225.6,2748.62,3144.65,407.087,239.558,216.308
0,cell1303_05_model_cm_0_50[0].apic[68],0.643,-85.7283,-73.1076,0,231.743,2823.44,0,407.087,239.558,216.308
1,cell1303_05_model_cm_0_50[0].apic[68],0.786,-85.742,-71.8098,-69.2996,220.534,3045.57,3434.97,458.742,279.99,238.552
0,cell1303_05_model_cm_0_50[0].apic[68],0.786,-85.7348,-71.2658,0,226.392,3126.46,0,458.742,279.99,238.552
1,cell1303_05_model_cm_0_50[0].apic[68],0.929,-85.7481,-69.9915,-67.4265,215.548,3335.94,3717.64,512.592,323.934,260.796
0,cell1303_05_model_cm_0_50[0].apic[68],0.929,-85.7413,-69.3838,0,221.099,3421.82,0,512.592,323.934,260.796
1,cell1303_05_model_cm_0_50[0].apic[68],1.000,-85.7511,-69.0669,-66.4392,213.012,3478.97,3856.19,540.926,347.675,271.918
0,cell1303_05_model_cm_0_50[0].apic[68],1.000,-85.7445,-68.4293,0,218.396,3566.88,0,540.926,347.675,271.918
1,cell1303_05_model_cm_0_50[0].apic[69],0.056,-85.6498,-81.4669,-77.631,275.376,1014.98,1440.55,139.952,72.6501,86.5665
0,cell1303_05_model_cm_0_50[0].apic[69],0.056,-85.6386,-81.2579,0,283.586,1045.24,0,139.952,72.6501,86.5665
1,cell1303_05_model_cm_0_50[0].apic[69],0.167,-85.6691,-79.0221,-75.4067,264.35,1423.26,1839.45,200.626,119.846,105.252
0,cell1303_05_model_cm_0_50[0].apic[69],0.167,-85.6589,-78.7125,0,271.992,1464.4,0,200.626,119.846,105.252
1,cell1303_05_model_cm_0_50[0].apic[69],0.278,-85.6836,-77.1049,-73.7808,255.226,1810.94,2219.43,260.059,162.996,123.937
0,cell1303_05_model_cm_0_50[0].apic[69],0.278,-85.6741,-76.7306,0,262.425,1862.01,0,260.059,162.996,123.937
1,cell1303_05_model_cm_0_50[0].apic[69],0.389,-85.6949,-75.3557,-72.3716,247.49,2183.92,2585.71,318.831,204.456,142.622
0,cell1303_05_model_cm_0_50[0].apic[69],0.389,-85.686,-74.9302,0,254.325,2244.22,0,318.831,204.456,142.622
1,cell1303_05_model_cm_0_50[0].apic[69],0.500,-85.7043,-73.5766,-70.8941,240.736,2545.7,2941.23,377.513,246.23,161.308
0,cell1303_05_model_cm_0_50[0].apic[69],0.500,-85.6958,-73.0965,0,247.253,2614.6,0,377.513,246.23,161.308
1,cell1303_05_model_cm_0_50[0].apic[69],0.611,-85.7125,-71.723,-69.2401,234.632,2897.91,3287.14,436.678,289.713,179.993
0,cell1303_05_model_cm_0_50[0].apic[69],0.611,-85.7044,-71.1805,0,240.85,2974.69,0,436.678,289.713,179.993
1,cell1303_05_model_cm_0_50[0].apic[69],0.722,-85.72,-69.8167,-67.4346,228.903,3240.62,3623.13,496.901,335.779,198.678
0,cell1303_05_model_cm_0_50[0].apic[69],0.722,-85.7123,-69.2079,0,234.822,3324.39,0,496.901,335.779,198.678
1,cell1303_05_model_cm_0_50[0].apic[69],0.833,-85.7273,-67.8929,-65.5337,223.328,3572.79,3947.8,558.769,384.984,217.364
0,cell1303_05_model_cm_0_50[0].apic[69],0.833,-85.7199,-67.2195,0,228.932,3662.4,0,558.769,384.984,217.364
1,cell1303_05_model_cm_0_50[0].apic[69],0.944,-85.7344,-65.9757,-63.579,217.757,3892.97,4259.53,622.886,437.841,236.049
0,cell1303_05_model_cm_0_50[0].apic[69],0.944,-85.7275,-65.2439,0,223.025,3987.12,0,622.886,437.841,236.049
1,cell1303_05_model_cm_0_50[0].apic[69],1.000,-85.7381,-65.0225,-62.5786,214.903,4048.59,4410.35,656.381,466.149,245.392
0,cell1303_05_model_cm_0_50[0].apic[69],1.000,-85.7314,-64.2659,0,219.993,4144.44,0,656.381,466.149,245.392
1,cell1303_05_model_cm_0_50[0].apic[70],0.167,-85.4078,-84.2068,-80.1176,331.239,480.857,917.223,64.7198,26.6354,32.7811
0,cell1303_05_model_cm_0_50[0].apic[70],0.167,-85.3838,-84.1197,0,341.451,495.681,0,64.7198,26.6354,32.7811
1,cell1303_05_model_cm_0_50[0].apic[70],0.500,-85.481,-82.6678,-78.6908,316.38,705.413,1136.18,96.1269,51.8974,47.1923
0,cell1303_05_model_cm_0_50[0].apic[70],0.500,-85.4612,-82.5095,0,325.958,726.766,0,96.1269,51.8974,47.1923
1,cell1303_05_model_cm_0_50[0].apic[70],0.833,-85.5391,-81.6865,-77.8935,303.162,912.261,1339.06,125.437,70.5279,61.6035
0,cell1303_05_model_cm_0_50[0].apic[70],0.833,-85.5225,-81.4904,0,312.23,939.546,0,125.437,70.5279,61.6035
1,cell1303_05_model_cm_0_50[0].apic[70],1.000,-85.563,-81.3243,-77.6554,297.158,1010.57,1435.89,139.429,77.8265,68.8091
0,cell1303_05_model_cm_0_50[0].apic[70],1.000,-85.5476,-81.1168,0,306.011,1040.68,0,139.429,77.8265,68.8091
1,cell1303_05_model_cm_0_50[0].apic[71],0.500,-85.5927,-80.8099,-77.2496,289.238,1154.87,1578,160.145,87.5399,79.5062
0,cell1303_05_model_cm_0_50[0].apic[71],0.500,-85.5788,-80.5839,0,297.802,1189.06,0,160.145,87.5399,79.5062
1,cell1303_05_model_cm_0_50[0].apic[71],1.000,-85.6176,-80.4016,-76.9661,282.05,1294.68,1716.04,180.273,95.3496,90.2032
0,cell1303_05_model_cm_0_50[0].apic[71],1.000,-85.6049,-80.1627,0,290.364,1332.83,0,180.273,95.3496,90.2032
1,cell1303_05_model_cm_0_50[0].apic[72],0.167,-85.627,-78.5049,-75.1399,275.984,1552.16,1966.77,219.621,130.258,101.8
0,cell1303_05_model_cm_0_50[0].apic[72],0.167,-85.6149,-78.184,0,283.93,1596.84,0,219.621,130.258,101.8
1,cell1303_05_model_cm_0_50[0].apic[72],0.500,-85.6432,-74.7493,-71.5346,265.348,2046.62,2448.26,298.906,203.044,124.995
0,cell1303_05_model_cm_0_50[0].apic[72],0.500,-85.6322,-74.2723,0,272.636,2102.82,0,298.906,203.044,124.995
